Date,SPY,QQQ,GLD,Equal Weight Portfolio
2022-11-01,-0.18575697863725316,-0.31477256187675373,-0.20852025789391826,-0.19539877190147703
2022-11-02,-0.20619127013380778,-0.3382602885342646,-0.2140388887030732,-0.2131927638682195
2022-11-03,-0.2143651360999499,-0.35118700519744817,-0.217030285025114,-0.22201484027738105
2022-11-04,-0.2030573358768355,-0.3407509398449471,-0.1929960198398094,-0.20615059504261724
2022-11-07,-0.19543416079997378,-0.33350298436535863,-0.19619368407798154,-0.20175865091230982
2022-11-08,-0.19109320119105622,-0.3286460821341133,-0.1776265023973428,-0.1922378432203441
2022-11-09,-0.20775827120945756,-0.3441383624679044,-0.18175256900354309,-0.2053492787065503
2022-11-10,-0.1642213732564648,-0.2957433452011302,-0.15684152745287416,-0.16318328355563605
2022-11-11,-0.15613251098818726,-0.2827665962560455,-0.15127134933922992,-0.15350111222080343
2022-11-14,-0.16331091032646183,-0.28904321793953114,-0.14941462330134858,-0.15775337206206508
2022-11-15,-0.1561748091541374,-0.2792046243357016,-0.14642322697930787,-0.15048636445531405
2022-11-16,-0.16261207401486477,-0.28904321793953114,-0.14838312632434225,-0.15716195810119238
2022-11-17,-0.1651741343524178,-0.29061237336040247,-0.15457218688455532,-0.16068336728730326
2022-11-18,-0.16138386563278062,-0.29058757103262234,-0.1604002589169946,-0.16133201431398558
2022-11-21,-0.16443313566352513,-0.29788520891801473,-0.16509358196709978,-0.16678696329817433
2022-11-22,-0.15318895242515462,-0.2877728567056781,-0.16411363229458253,-0.15872329944048935
2022-11-23,-0.14785266197702418,-0.28062457703867316,-0.15890452140688682,-0.15239409766230172
2022-11-25,-0.14804330924827303,-0.2853569233793112,-0.15818246565316485,-0.15407339281510823
2022-11-28,-0.16163799410011837,-0.2958429432634695,-0.16483576674647926,-0.16493892427429113
2022-11-29,-0.16307782910060842,-0.30117311122887624,-0.16070970014027897,-0.16614881238555523
2022-11-30,-0.1367142581006927,-0.2693166593270431,-0.14998195844342832,-0.14116992245165627
2022-12-01,-0.1373495453218736,-0.26842004351525584,-0.13435454708216632,-0.13576616437664468
2022-12-02,-0.13834480826675888,-0.27133404490356416,-0.13734594340420714,-0.13824149478188819
2022-12-05,-0.15384542267647439,-0.2835634585050052,-0.15214812570459424,-0.1531589725622915
2022-12-06,-0.1660424349051255,-0.29840854580919896,-0.1498272378317862,-0.16230428911178574
2022-12-07,-0.16746115476980383,-0.30127278704145943,-0.14214243976146546,-0.16139527182645907
2022-12-08,-0.16093902199986676,-0.2930033488585013,-0.1414203840077436,-0.1556618076003069
2022-12-09,-0.16720709419679336,-0.2975116189964364,-0.1383774403812137,-0.15856149897241134
2022-12-12,-0.15520052555640895,-0.28869458584622043,-0.1454949033094548,-0.15331433278640605
2022-12-13,-0.14880549096730455,-0.28104792711629856,-0.13089898892519913,-0.1433231051633056
2022-12-14,-0.15424783235478334,-0.2863780173314615,-0.133013530183701,-0.14796072097383595
2022-12-15,-0.17493618442434855,-0.31033893197288975,-0.14719683003751916,-0.16909052049931717
2022-12-16,-0.18467698357181306,-0.3169146588443693,-0.13977000458416866,-0.17258923570249607
2022-12-19,-0.19159073082200806,-0.3265143259489254,-0.14219398706595487,-0.17958112937654325
2022-12-20,-0.1904845285462038,-0.32703851809279183,-0.12795913990764762,-0.1748816265500508
2022-12-21,-0.1783801920744098,-0.3172765084791298,-0.12940325141509157,-0.16723481419521724
2022-12-22,-0.19010153664552176,-0.33397951560976014,-0.13992472519581078,-0.1813409568468929
2022-12-23,-0.18544283158452257,-0.3324815794122322,-0.13734594340420747,-0.17833931232767608
2022-12-27,-0.18865504800095,-0.3419190595081699,-0.13007375986432412,-0.18098277496062354
2022-12-28,-0.1987383740299853,-0.3506075715053436,-0.13399347985621834,-0.18921021895225054
2022-12-29,-0.18431537838425216,-0.3347784771153035,-0.1291453574962962,-0.17624465091033503
2022-12-30,-0.1864638943738075,-0.33517788011783134,-0.12507091689276006,-0.17584807870270813
2023-01-03,-0.18988882371787852,-0.3396719219611466,-0.11774718604838752,-0.17656207953660474
2023-01-04,-0.18363480564671686,-0.3365262248462405,-0.10944350553149795,-0.17055216406883822
2023-01-05,-0.19295214787438808,-0.3469125689178155,-0.12053223575612215,-0.18147852361672911
2023-01-06,-0.17444483317718762,-0.32888625263728777,-0.10407959533398503,-0.16258669278701787
2023-01-09,-0.17491282877573422,-0.32454195776357897,-0.10206814868446146,-0.16031130313379627
2023-01-10,-0.16912653472580985,-0.3188244380834374,-0.09876731113913628,-0.15495026896116315
2023-01-11,-0.1586179186301424,-0.3070401446278931,-0.09938627228387986,-0.14670798766275017
2023-01-12,-0.15555452657930524,-0.30329507088334184,-0.08896797181031357,-0.1408449142440945
2023-01-13,-0.1522785573894796,-0.29850130185008206,-0.07803396219733139,-0.13432626211287169
2023-01-17,-0.15383150433936432,-0.29707831688760133,-0.08406830214590211,-0.13615816994515062
2023-01-18,-0.16719073166389808,-0.3062161475438382,-0.0866986312419945,-0.14527441997045665
2023-01-19,-0.17325349141486435,-0.31303212266873626,-0.0722058901648921,-0.1456264869742141
2023-01-20,-0.15785207061743323,-0.29423203596166436,-0.07530045979408606,-0.1334772077281794
2023-01-23,-0.14774749366393192,-0.27855276629147474,-0.073546828365183,-0.12304689893661291
2023-01-24,-0.1486620981479041,-0.28002566691049113,-0.07019444351536863,-0.12289964033918166
2023-01-25,-0.14834306270360265,-0.28162382317230916,-0.06591365629752621,-0.12209301061942424
2023-01-26,-0.13898315073267176,-0.26761696124679013,-0.07437205742605801,-0.11582097404028213
2023-01-27,-0.13700471003317283,-0.26032678738480486,-0.07566144832185961,-0.11262058481561421
2023-01-30,-0.14783242946746922,-0.2752818912840107,-0.07803396219733139,-0.12307152325793946
2023-01-31,-0.13530280292904318,-0.2644212707251047,-0.07468149864934237,-0.11333017869840611
2023-02-01,-0.12611289835384132,-0.2486920076481356,-0.06302543328263832,-0.10014592374361686
2023-02-02,-0.11339180981223784,-0.22172767883800049,-0.08246947002681615,-0.09123892455336113
2023-02-03,-0.12281561034522182,-0.23555944721442612,-0.10536898622978663,-0.10740251845898163
2023-02-06,-0.12817641064553187,-0.2420260127435756,-0.1035122601919054,-0.11112023916394409
2023-02-07,-0.11677416941304919,-0.22632170749487424,-0.10268710982920515,-0.10083358091039962
2023-02-08,-0.12643206958679776,-0.2400785246362529,-0.1004693165653755,-0.10869956807428649
2023-02-09,-0.13400513865006158,-0.24679466844807985,-0.10758677949361639,-0.11625170134022766
2023-02-10,-0.1319840603129756,-0.2517381844509461,-0.10588477406737717,-0.11693580727720343
2023-02-13,-0.1217946154502646,-0.23975407286877204,-0.11042345520401498,-0.11026027186504506
2023-02-14,-0.1221986545924304,-0.2341363845017015,-0.1097529467547822,-0.10798165749750666
2023-02-15,-0.11934817915221885,-0.22826911785195325,-0.11862396241375162,-0.10770108689495583
2023-02-16,-0.13147376654847887,-0.2427500230140719,-0.11934601816747337,-0.11762116209738205
2023-02-17,-0.13364346556817308,-0.24809270876873446,-0.11671568907138097,-0.11955260915987653
2023-02-21,-0.15102346285375778,-0.2658944045948526,-0.12001652661670625,-0.1334852233617433
2023-02-22,-0.15219341790296048,-0.2653451768724745,-0.1249677435856068,-0.13529231294464317
2023-02-23,-0.14768353720755167,-0.25892860475010426,-0.1254319054205334,-0.13139445580124565
2023-02-24,-0.1567883022962342,-0.27133723266356147,-0.1317241392878994,-0.1414185185503799
2023-02-27,-0.15391644014290173,-0.26611910279950624,-0.12832020713359593,-0.13727230336191865
2023-02-28,-0.1570436528614645,-0.26706788902489975,-0.12434886113903798,-0.1373968148323237
2023-03-01,-0.1602770523080307,-0.2729601135029158,-0.11929447086298439,-0.13915160404449556
2023-03-02,-0.1537463648528451,-0.26694309988356113,-0.11981018000240018,-0.13471316362298535
2023-03-03,-0.14017428881201321,-0.25178802235723796,-0.11037182920135102,-0.12103161494413672
2023-03-06,-0.13957865187801521,-0.25093906744491534,-0.11485896303349963,-0.12197399921595342
2023-03-07,-0.15276787180681983,-0.2601270470084194,-0.13033165378311928,-0.1351664189694992
2023-03-08,-0.1513850680413189,-0.2564318111701598,-0.1307442683135568,-0.13339290136965187
2023-03-09,-0.16704170361532567,-0.2693150265719233,-0.12218269387787195,-0.14088227141310927
2023-03-10,-0.1790609684949277,-0.2795764260016719,-0.10325444497128455,-0.1428611887333081
2023-03-13,-0.1802309235441304,-0.2742333514957902,-0.08267573794294725,-0.13459275829264883
2023-03-14,-0.1666803021107468,-0.2575556131944029,-0.087988022137796,-0.12486609558971318
2023-03-15,-0.17189207436248455,-0.2536606369797575,-0.0808705592095551,-0.12288360916702024
2023-03-16,-0.1573628919887481,-0.23398655978185123,-0.07901383317167365,-0.10945615809369336
2023-03-17,-0.16721544519906006,-0.23760668888457626,-0.052194518278634194,-0.10568566725891049
2023-03-20,-0.1592076487576597,-0.2349011358999621,-0.05183352975086064,-0.10164774310709934
2023-03-21,-0.14816769165601162,-0.22397365013136672,-0.06973028168044171,-0.09909110624630313
2023-03-22,-0.16268838723882717,-0.23452606872375148,-0.05389652370487352,-0.10318238307424332
2023-03-23,-0.16042485825871078,-0.22544903875818556,-0.04203411172386318,-0.09508126281810025
2023-03-24,-0.15491557306444703,-0.2225982483181067,-0.052813479423377885,-0.09538585443206937
2023-03-27,-0.15333533259496035,-0.2279246065215661,-0.061581321775194264,-0.09967924033702025
2023-03-28,-0.1552356948179865,-0.23202554313210333,-0.05389652370487341,-0.0994892755618969
2023-03-29,-0.14295720939649403,-0.21802249096853177,-0.058589925453153335,-0.09114220649569671
2023-03-30,-0.13793900387208202,-0.21062059000617017,-0.05007997702013223,-0.08376214428785733
2023-03-31,-0.12578863504633275,-0.19749269458709018,-0.05503119398903267,-0.07597016269826262
2023-04-03,-0.12245746776835686,-0.19944313720367823,-0.04822325098225089,-0.07332606455126989
2023-04-04,-0.12732610208957762,-0.20214371417268762,-0.030481219664312387,-0.07032377889790808
2023-04-05,-0.12961094988848765,-0.21002059137457452,-0.031254822722523445,-0.0744418389358007
2023-04-06,-0.1262158261541313,-0.20469423317111524,-0.03816593903645826,-0.07335924224893176
2023-04-10,-0.12531894208960204,-0.20514440708286064,-0.04528340196469938,-0.07550271327916447
2023-04-11,-0.1250839598225819,-0.21024560058020347,-0.039249062016128544,-0.07544988011413933
2023-04-12,-0.12865010936757781,-0.21722212995859957,-0.0345556602678484,-0.07792294316672
2023-04-13,-0.11707616338118165,-0.20189366938854725,-0.02150703069818971,-0.06366745283687636
2023-04-14,-0.11923296247867587,-0.2033940935938776,-0.03883644748569104,-0.07054421775180664
2023-04-17,-0.11607268522268488,-0.20271875497601555,-0.04311723470353346,-0.07054975996177171
2023-04-18,-0.11549599080602235,-0.20266883931948,-0.03940378262777067,-0.06912590080022951
2023-04-19,-0.11564535832623157,-0.2030440619961782,-0.043994011068897554,-0.07080705632027362
2023-04-20,-0.12047142290419266,-0.20912039905157132,-0.040229011688645566,-0.07363902996260385
2023-04-21,-0.11978827018221738,-0.2082951579636152,-0.04971890979418392,-0.07613016779417126
2023-04-24,-0.1188699994045671,-0.20994548463903973,-0.04683068677929625,-0.0755148546800215
2023-04-25,-0.1328569097856166,-0.22484896237634588,-0.04198256441937398,-0.08465227316719492
2023-04-26,-0.13652985710756227,-0.2201477938834815,-0.04719167530706947,-0.0857532021865045
2023-04-27,-0.11933976025562532,-0.19894304763539716,-0.047140128002580495,-0.07138338219700735
2023-04-28,-0.11182311137840395,-0.19341671580482056,-0.04688223408378511,-0.06652216849879788
2023-05-01,-0.11271999544293332,-0.19434171045560367,-0.05116302130162764,-0.06859074335521997
2023-05-02,-0.1226923821410495,-0.20136846649151063,-0.03285365484160918,-0.06879701772651736
2023-05-03,-0.12871420161261293,-0.2065946046306798,-0.024653147631872874,-0.0703269121648894
2023-05-04,-0.13488552439304047,-0.20939547941422332,-0.017793578622427142,-0.07143639846856542
2023-05-05,-0.11886999940456722,-0.19259163021735215,-0.03316309606489387,-0.06397102931000431
2023-05-08,-0.11863508503187459,-0.19059111644374083,-0.031976878476245196,-0.06273197376096751
2023-05-09,-0.12250017330027108,-0.1957173455195953,-0.025117309466799242,-0.06386684328701919
2023-05-10,-0.11840010276485446,-0.18696531157321683,-0.026509873669754103,-0.059458969236088066
2023-05-11,-0.11993770559675387,-0.1843144947602553,-0.03486510149113298,-0.0616744018658123
2023-05-12,-0.12109068706411474,-0.18724046968611263,-0.036515559612883,-0.06374101076723127
2023-05-15,-0.11805845850953944,-0.18283941713441187,-0.03445248696069536,-0.06030612536625479
2023-05-16,-0.1239521613853598,-0.18191403373240966,-0.04652124555601167,-0.0659598254770215
2023-05-17,-0.11331780499540722,-0.1720117626788874,-0.049822083101336956,-0.05948963012829833
2023-05-18,-0.10477635914089567,-0.15663330870205572,-0.06214865691727345,-0.054713904838706306
2023-05-19,-0.10607897970577518,-0.15853375791186441,-0.05286502672786664,-0.05276335651705222
2023-05-22,-0.10571581294868448,-0.1557080030502972,-0.05508274129352164,-0.052314083140751366
2023-05-23,-0.11575235978616327,-0.16641063511375132,-0.05394814970753692,-0.059484502782869875
2023-05-24,-0.12215839325630151,-0.17068650977289423,-0.06158132177519371,-0.06589334415930526
2023-05-25,-0.11455646910390616,-0.15050697823988324,-0.07060705804580525,-0.05861522790233209
2023-05-26,-0.10308938878878693,-0.12880206467327426,-0.06689360597004268,-0.04527999118193704
2023-05-30,-0.10274781242779929,-0.12485110828307511,-0.06111715994026723,-0.041745466298929834
2023-05-31,-0.10772317663164221,-0.1298273571385915,-0.05967296973464853,-0.04484161406719056
2023-06-01,-0.09924568723351124,-0.1197748726140001,-0.052246144281298146,-0.035623895896148894
2023-06-02,-0.08621968526769885,-0.1131734104118145,-0.06622309752081001,-0.033305051145508746
2023-06-05,-0.08797067997051544,-0.11254829845146341,-0.060601372102676576,-0.031755409281995384
2023-06-06,-0.08598483878933338,-0.11269835642204507,-0.059569875125670024,-0.030752844126427537
2023-06-07,-0.08914525183397914,-0.1277518143796893,-0.07086495196460041,-0.04123160223152045
2023-06-08,-0.08363589874538824,-0.11692431542465243,-0.05858992545315289,-0.0311092077337205
2023-06-09,-0.08199163392519393,-0.1135485553382688,-0.06111715994026712,-0.0301621022689188
2023-06-12,-0.07366351204727228,-0.09857020411615924,-0.06194231030296726,-0.022051005181252248
2023-06-13,-0.06755628151187998,-0.09164359039429848,-0.06885350531507706,-0.019798672213524715
2023-06-14,-0.06644593768210616,-0.08504212819211299,-0.0683377174774864,-0.016854083059986258
2023-06-15,-0.05487205959003727,-0.07413952250154154,-0.06178758969132525,-0.006582109611936282
2023-06-16,-0.058091337016510924,-0.07996581477279407,-0.06323170119876897,-0.01030353185266375
2023-06-20,-0.06297816701746617,-0.0812830594036732,-0.0729279459186134,-0.015902144058775103
2023-06-21,-0.06777917858862847,-0.0938030256662874,-0.0742688841189042,-0.022527674623777694
2023-06-22,-0.06441419993562347,-0.08311096763599335,-0.08344934100115797,-0.0207384179437603
2023-06-23,-0.0714872272778233,-0.09220051539081509,-0.08092218521221861,-0.0255420935517765
2023-06-26,-0.07528082281950155,-0.10436990580402339,-0.07932335309313265,-0.030658464200632896
2023-06-27,-0.06514277396260792,-0.08897022601062743,-0.08355251430831112,-0.02304458161724665
2023-06-28,-0.06467145154202036,-0.08719254443581792,-0.08566713426498784,-0.022996371015140515
2023-06-29,-0.060984925354601094,-0.08902021941740668,-0.08664708393750509,-0.022713885965712666
2023-06-30,-0.04990389218489555,-0.07497284961485495,-0.08056111798627041,-0.011675736092171984
2023-07-03,-0.0488107935142732,-0.07279452103361661,-0.07952962100926408,-0.010151321325796103
2023-07-05,-0.05022537182498221,-0.07281947886188422,-0.08277891125010028,-0.011815625773667349
2023-07-06,-0.057662652233510636,-0.07988091150653709,-0.08551241365334583,-0.017885318322239052
2023-07-07,-0.0600418731474619,-0.08293564083616811,-0.0786528446439001,-0.017343105528824898
2023-07-10,-0.057662652233510525,-0.08263521389402917,-0.07793078889017813,-0.016149999284924443
2023-07-11,-0.05166140474313963,-0.07810291893075216,-0.07447523073321072,-0.011212173515540269
2023-07-12,-0.04403103286757715,-0.06645935341653064,-0.06194231030296771,0.0
2023-07-13,-0.03644363810123852,-0.05060903320992638,-0.061271880551909796,0.0
2023-07-14,-0.037043891849497634,-0.05080939558826303,-0.0642632768739505,-0.0013402159560996774
2023-07-17,-0.033700164120958775,-0.041945168040045555,-0.06359276842471773,0.0
2023-07-18,-0.02652006742449986,-0.03410763246153414,-0.05286502672786708,0.0
2023-07-19,-0.024355324690703672,-0.03433326366911338,-0.05271030611622496,0.0
2023-07-20,-0.030828166178971883,-0.05659362497760645,-0.057506802473483054,-0.011583206407346558
2023-07-21,-0.030828166178971883,-0.05942311185087745,-0.0603951041865457,-0.013581046171223354
2023-07-24,-0.026498612817051792,-0.057920666139207655,-0.06441799748559274,-0.012994730584337866
2023-07-25,-0.023840889372237717,-0.05153550511534255,-0.05920880789972249,-0.008034812571032779
2023-07-26,-0.023690842908754672,-0.05469053225950771,-0.054618579458595384,-0.007470593264462977
2023-07-27,-0.030163752291350265,-0.05694412307676855,-0.06947238776164633,-0.01565099571175743
2023-07-28,-0.020668730608957242,-0.03976668395831928,-0.06204548361012063,-0.003843275917131961
2023-07-31,-0.018804080802127032,-0.03926597238808782,-0.05951824912300663,-0.002143214449004449
2023-08-01,-0.02161178281609688,-0.04149444987659323,-0.06926604114733992,-0.007314024107171857
2023-08-02,-0.035222083363236845,-0.06252814558826314,-0.07370154897682446,-0.0207552581767525
2023-08-03,-0.03798694405663772,-0.06403051354968903,-0.0740110688982838,-0.022322872708446684
2023-08-04,-0.04233781623735111,-0.06841236179116506,-0.07065860535029467,-0.024142614969674625
2023-08-07,-0.03397887033480429,-0.06052498830636166,-0.07277322530697128,-0.01928945240099389
2023-08-08,-0.038179763946362244,-0.06851265960569908,-0.07865284464389988,-0.0255633870925267
2023-08-09,-0.0446098999027158,-0.07875407722278471,-0.08303680516889544,-0.03285161512922663
2023-08-10,-0.04426682986652619,-0.07705119138253458,-0.08401667614323782,-0.032484439162937084
2023-08-11,-0.044824106505561456,-0.08293564083616811,-0.08401667614323782,-0.034728686074680826
2023-08-14,-0.03955156883082955,-0.07264430756254703,-0.08680180454914732,-0.03032015780580133
2023-08-15,-0.0507396713547944,-0.08248484492247232,-0.08922586572910829,-0.03837325232753963
2023-08-16,-0.0577054935540805,-0.09220051539081486,-0.09448652392129331,-0.04597116111686972
2023-08-17,-0.06488565814486669,-0.10211631498676255,-0.09587908812424795,-0.05235699824806528
2023-08-18,-0.06443572243739992,-0.10324307152027101,-0.09572436751260571,-0.052547353985545775
2023-08-21,-0.05834845283425383,-0.08879505471129023,-0.09324875902815544,-0.04453961043714649
2023-08-22,-0.060899174819136426,-0.0900970602943798,-0.09175302151804754,-0.045332037927711455
2023-08-23,-0.05043964632215592,-0.07574918579944534,-0.08252101733130468,-0.03353519648087333
2023-08-24,-0.06359973958451981,-0.0955058337562934,-0.082727285247436,-0.04495875091362522
2023-08-25,-0.056998238345889574,-0.0884944722686638,-0.08391358153425943,-0.04065842992404067
2023-08-28,-0.05101830967431209,-0.08163355750283507,-0.08128317373999216,-0.035305386097898794
2023-08-29,-0.03730093977291282,-0.06157671585457947,-0.07230906347204447,-0.020493266836036694
2023-08-30,-0.03333584316030336,-0.05634303594175938,-0.06998809690106189,-0.016510689348996688
2023-08-31,-0.03475028568235772,-0.053513704568976306,-0.07153538171565887,-0.016552875608267126
2023-09-01,-0.03295013548652659,-0.05451536096017062,-0.07107121988073228,-0.01612455398411572
2023-09-05,-0.03712957449063614,-0.05331334219063977,-0.07865284464389988,-0.0198016915666126
2023-09-06,-0.04360241597890424,-0.06165166708962666,-0.08283045855458915,-0.026357451216932004
2023-09-07,-0.04653884563756361,-0.06836244613462983,-0.0818505088820719,-0.029328211583231956
2023-09-08,-0.04510267693075154,-0.06706036280129646,-0.08154106765878744,-0.02827958694894006
2023-09-11,-0.03882279112086284,-0.056067800078619556,-0.07983906223254833,-0.02173267584215044
2023-09-12,-0.04409539668992224,-0.06653446015206554,-0.08458401128531745,-0.02881878194908538
2023-09-13,-0.04298091130617909,-0.06297886375171513,-0.08669863124199417,-0.027956077076514596
2023-09-14,-0.03472896686356419,-0.05531665497302862,-0.08623446940706747,-0.022348040365503308
2023-09-15,-0.046358925670038964,-0.07149243770028324,-0.08020012945849675,-0.029702439716449036
2023-09-18,-0.04579981588416471,-0.07052452491490868,-0.07478467195649485,-0.02727139913797505
2023-09-19,-0.047778528160973166,-0.07250552337731986,-0.07566144832185906,-0.028942106043974736
2023-09-20,-0.0565326190488008,-0.08587125679225982,-0.07499093987262628,-0.0363475625884061
2023-09-21,-0.07212665605297441,-0.10262200257259868,-0.08169578827042989,-0.04987117841133204
2023-09-22,-0.07421291294433341,-0.10249659142930923,-0.07875601795105303,-0.049525132735210864
2023-09-25,-0.07031985221306158,-0.09823385656137273,-0.08350096700382204,-0.04831990066968084
2023-09-26,-0.08397801826099605,-0.11177476127564989,-0.09082469784819458,-0.06027878298747247
2023-09-27,-0.08361247520244752,-0.10969346499870469,-0.10206814868446101,-0.06329352932158594
2023-09-28,-0.0782996761915864,-0.10224592464321813,-0.10655528251660962,-0.06043173480270647
2023-09-29,-0.08053652270104739,-0.10159398884874749,-0.11573573939886339,-0.06418250196699515
2023-10-02,-0.08090220154825056,-0.09409598858501877,-0.1250193695882703,-0.06497810960671002
2023-10-03,-0.09320533261057762,-0.10999443619255056,-0.12754652537720956,-0.0755202172558711
2023-10-04,-0.08660220190809054,-0.09788265871001645,-0.1276496986843627,-0.06911904717041428
2023-10-05,-0.086946154570536,-0.1005407062956537,-0.12924853080344878,-0.07071886075948719
2023-10-06,-0.0761056710026945,-0.08546991003363658,-0.12476147566947493,-0.060254766397136006
2023-10-09,-0.07019071720240788,-0.08080582840707673,-0.1086698237751117,-0.05089251663571126
2023-10-10,-0.06535127744195546,-0.07571520894289419,-0.11016556128521948,-0.04802469251351582
2023-10-11,-0.06152271632168271,-0.06912020001094621,-0.10366705950172217,-0.04214321167066781
2023-10-12,-0.0672440355003161,-0.07235507665551943,-0.10640056190496772,-0.04617295048606784
2023-10-13,-0.07189018011075232,-0.08401559172289474,-0.07767289497138297,-0.04153189939620727
2023-10-16,-0.062124939005435365,-0.07365910374494855,-0.08215995010535682,-0.036112363620141696
2023-10-17,-0.0621679840089866,-0.07669315150972233,-0.08045802337729246,-0.036583680975670885
2023-10-18,-0.07466468179863928,-0.08880508449274416,-0.0671514998888385,-0.040428440530482446
2023-10-19,-0.08279489171228371,-0.09733094297983635,-0.05570170243826578,-0.04230568361832776
2023-10-20,-0.09406582531563723,-0.11079697420931034,-0.053122920646662464,-0.0501190212742999
2023-10-23,-0.09563588163601855,-0.10811373554467374,-0.05632058488483471,-0.05078158433335711
2023-10-24,-0.08881739012712087,-0.09943750808602436,-0.05642375819198786,-0.04535263586438809
2023-10-25,-0.10189492388740529,-0.12147939120936979,-0.0524524121974298,-0.05636898799266665
2023-10-26,-0.11264938534247171,-0.13823037024043994,-0.05095675338549699,-0.0656365200443314
2023-10-27,-0.11667164897872484,-0.13409265776457358,-0.03991957046536154,-0.06193073407027505
2023-10-30,-0.10611061846232928,-0.12433818992456236,-0.04533494926918891,-0.05643351402785135
2023-10-31,-0.10049677600391926,-0.12015025079118524,-0.05054413885505915,-0.054670214986293986
2023-11-01,-0.09090391859578939,-0.10487885890010029,-0.0535355351771003,-0.04683318146912796
2023-11-02,-0.07348162314425433,-0.08862944669194361,-0.05038941824341703,-0.0339203765149555
2023-11-03,-0.06502864359830318,-0.0779219941133723,-0.04693386008644962,-0.02602717165393409
2023-11-06,-0.0628777513072899,-0.074160592817618,-0.054360685539800446,-0.0264858493957586
2023-11-07,-0.06021065844529905,-0.06540886987221484,-0.05828048422986898,-0.023839948581827364
2023-11-08,-0.05952234575444382,-0.06480708298501114,-0.06766720902825418,-0.026635452412474447
2023-11-09,-0.0668569699399919,-0.07200387880416281,-0.06395375695249139,-0.030370375590766385
2023-11-10,-0.05229546986642852,-0.051140378376225315,-0.07416578950992647,-0.021586387362812376
2023-11-13,-0.05319880389205767,-0.054099630406439725,-0.06900822592672018,-0.021097574037807654
2023-11-14,-0.03483019730566983,-0.03373761905117212,-0.0607045454098305,-0.00483263063693784
2023-11-15,-0.03278678173487992,-0.033010421020679304,-0.06318015389428067,-0.004754959928667479
2023-11-16,-0.03160385886914985,-0.032182769675164646,-0.05260713280907203,-0.0003211419058321008
2023-11-17,-0.030399209818662065,-0.031957449468560495,-0.05271030611622518,0.0
2023-11-20,-0.02293565430544242,-0.020171290007164444,-0.054257590930822164,0.0
2023-11-21,-0.025065295671989674,-0.02586385185903839,-0.044045558373387306,0.0
2023-11-22,-0.021301098374061578,-0.021876508354729096,-0.048120077675098294,0.0
2023-11-24,-0.020698807795981544,-0.023255875430424067,-0.043168782008022766,0.0
2023-11-27,-0.0224624987380162,-0.024108251353475052,-0.03672182752901465,0.0
2023-11-28,-0.021494665101387422,-0.021550657082859637,-0.02387954457366226,0.0
2023-11-29,-0.022182977792242653,-0.02250356407117593,-0.022435433066218202,-6.5962650513951e-05
2023-11-30,-0.018332826275866965,-0.024960938277501343,-0.026509873669754547,-0.0009807024495815941
2023-12-01,-0.012525417090131219,-0.02217747954857474,-0.009696244719844205,0.0
2023-12-04,-0.01770901319601126,-0.031255053765847585,-0.031100102110881545,-0.012048743579020083
2023-12-05,-0.017902647817664374,-0.028822637387789785,-0.03476200688215492,-0.01253141603195862
2023-12-06,-0.021860208159936056,-0.03443993700364156,-0.03120327541803436,-0.014548095927668814
2023-12-07,-0.01439658475238903,-0.020948714695168347,-0.02960444329894829,-0.006909797171463561
2023-12-08,-0.010159299781361764,-0.016585448761966326,-0.04254989956145405,-0.008427433026677256
2023-12-11,-0.00630928405364084,-0.008184768167431966,-0.053122920646662464,-0.007968336604008197
2023-12-12,-0.0017708877407375256,-0.000285887646542915,-0.05363862978607825,-0.004004629592011422
2023-12-13,0.0,0.0,-0.03228631969953011,0.0
2023-12-14,0.0,-0.0008669483487241392,-0.026613046976908028,0.0
2023-12-15,-0.001646461952551248,0.0,-0.03553560994036631,-0.001993005046791896
2023-12-18,0.0,0.0,-0.031151649415370852,0.0
2023-12-19,0.0,0.0,-0.02454997432472017,0.0
2023-12-20,-0.013857328835340188,-0.01485974539396373,-0.02986225851956925,-0.011387685721802376
2023-12-21,-0.0045069091661695815,-0.003397187398068491,-0.023002768208298163,-0.0020987155076673814
2023-12-22,-0.0025061704176021493,-0.0019064180750336668,-0.018670354987791682,0.0
2023-12-26,0.0,0.0,-0.011191903531777125,0.0
2023-12-27,0.0,0.0,-0.006704848397803165,0.0
2023-12-28,0.0,-0.00048604625609072194,-0.012481294427578726,-0.001974546563615065
2023-12-29,-0.0028949201685946058,-0.004811685072089067,-0.01402857924217571,-0.004898595964382468
2024-01-02,-0.00847516815367555,-0.021652394929606023,-0.01634946711498375,-0.013148813526253189
2024-01-03,-0.016572634796802044,-0.03200487203688007,-0.02454997432472028,-0.0220584626849738
2024-01-04,-0.019740394348867984,-0.03698663947753811,-0.023570024652203148,-0.02445866024442933
2024-01-05,-0.018397697465113216,-0.035844464596787584,-0.023415304040561136,-0.023576044409256536
2024-01-08,-0.00438442403025785,-0.015917244518319662,-0.03104855480639257,-0.014746665118199886
2024-01-09,-0.0058948343663133285,-0.013973284967709887,-0.030739113583108213,-0.014491255424071703
2024-01-10,-0.0002727734324482478,-0.00729031805177438,-0.03295682814876322,-0.011158585224931072
2024-01-11,-0.0007132603171969842,-0.0052248281476623415,-0.03104855480639268,-0.009967572286313064
2024-01-12,-2.0972425415655138e-05,-0.0047145058840381004,-0.021558578002679796,-0.00633750185820714
