Date,Actual excess return,Fitted excess return,Residual
2026-08-19,-0.0021102970607124183,0.0024224291380345406,-0.004532726198746959
2026-08-20,-0.007309271498373793,-0.009754878481028028,0.0024456069826542352
2026-08-21,0.0034132967552467086,0.0047347884419139475,-0.0013214916866672389
2026-08-24,-0.010097112937907604,-0.003419590220492429,-0.006677522717415175
2026-08-25,0.006112115435107368,0.0036962191485538413,0.002415896286553527
2026-08-26,0.0007972961860662764,0.0002464865418821136,0.0005508096441841628
2026-08-27,0.01357457294842268,0.007590144121846033,0.005984428826576647
2026-08-28,-0.006607288280473966,-0.002643640125202319,-0.003963648155271647
2026-08-31,0.00034333737213021465,-0.0034788773309645227,0.0038222147030947374
2026-09-01,-0.01284122105426988,-0.007980702544123515,-0.0048605185101463656
2026-09-02,0.0021436984240001955,0.00513573144438751,-0.002992033020387314
2026-09-03,0.011768648561636397,0.012132247618885738,-0.0003635990572493416
2026-09-04,0.0016802342816504279,-0.004481943285156117,0.006162177566806545
2026-09-08,-0.0009518934027679116,-0.0063818848761763485,0.005429991473408437
2026-09-09,-0.002971009146724768,-0.0054024240516882035,0.0024314149049634356
2026-09-10,-0.010755149259979002,-0.006964332218031159,-0.003790817041947843
2026-09-11,0.008617125190315322,0.00987707444090135,-0.0012599492505860274
