Date,LQD,HYG,SPY
2015-04-01,-0.010362291847452632,-0.007435661437758201,-0.025340259762145156
2015-04-02,-0.011988513625397101,-0.006667576704532774,-0.021833773504917442
2015-04-06,-0.010687369164208427,-0.004141105914208798,-0.015247449693244652
2015-04-07,-0.00711049789107987,0.0,-0.017853990224561356
2015-04-08,-0.007435482406862204,-0.0002194251966922689,-0.014537154730948187
2015-04-09,-0.012476268799558432,-0.0012065306163979717,-0.010177720498621756
2015-04-10,-0.01109411020760065,0.0,-0.004776124304215035
2015-04-13,-0.011419187524356555,-0.0018620713629865504,-0.00927742534796927
2015-04-14,-0.009142903913873957,-0.0014236247731006513,-0.007382228053173678
2015-04-15,-0.008492749281578393,0.0,-0.002928361542589686
2015-04-16,-0.009061704184806785,-0.0020761772318291793,-0.00321270665158635
2015-04-17,-0.006378957930203266,-0.005136973690948565,-0.01467928360950066
2015-04-20,-0.008735977270967754,-0.002950789139158916,-0.005676332097251047
2015-04-21,-0.008980318856225855,-0.002294734316073299,-0.006860710289775418
2015-04-22,-0.01540289264063488,-0.0032782795540176046,-0.001980893931616712
2015-04-23,-0.012882731443679574,-0.003606690532896639,0.0
2015-04-24,-0.011011982480963134,-0.001967320614882695,0.0
2015-04-27,-0.011744172040139444,-0.0016395233453503355,-0.004157922843371686
2015-04-28,-0.017597698121562977,-0.003169653078076151,-0.0009922464347976723
2015-04-29,-0.0257273222151716,-0.005027273223650042,-0.005102695456285278
2015-04-30,-0.024913932926928117,-0.005573167297427517,-0.01507202388503781
2015-05-01,-0.030294644585350583,-0.0033562205847434967,-0.004394072442032826
2015-05-04,-0.033393133453702095,-0.003575774946676269,-0.0015593190633272913
2015-05-05,-0.03502334561755216,-0.004892717545908587,-0.012993193124199665
2015-05-06,-0.03918105015430218,-0.007856317857625528,-0.017056778082037205
2015-05-07,-0.03534897973285067,-0.00796647860693378,-0.013134917728192086
2015-05-08,-0.029805775815320734,-0.0001722987764214423,-0.00014163749485773813
2015-05-11,-0.039588533595750985,-0.006429981643757521,-0.004913671248678475
2015-05-12,-0.04097440417434317,-0.006539451970050569,-0.00789075898960978
2015-05-13,-0.04187103478509335,-0.00796647860693378,-0.007701386345464134
2015-05-14,-0.03861014645860772,-0.0031364360818055825,0.0
2015-05-15,-0.031925506347500354,-0.0009414294641899579,0.0
2015-05-18,-0.039344192010492995,-0.0025876268926531276,0.0
2015-05-19,-0.04448037648414338,-0.004124353994823582,-0.00032823879895449437
2015-05-20,-0.04333856909153799,-0.005331979697110967,-0.0010323862863362843
2015-05-21,-0.03877328831479865,-0.003905183201232676,0.0
2015-05-22,-0.03942557733907426,-0.0031364360818058046,-0.0023885282226997484
2015-05-26,-0.03518602347617428,-0.005222355943481305,-0.013114712477357626
2015-05-27,-0.03420856433538544,-0.003027579464859542,-0.0037470360359543875
2015-05-28,-0.03624598154141301,-0.0034667649023933933,-0.004871008679219191
2015-05-29,-0.035839147698263685,-0.0020392779835001207,-0.011053721760647894
2015-06-01,-0.041242409680629755,-0.0003625485371583359,-0.009039448106294867
2015-06-02,-0.046147244526499875,-0.002237352534385395,-0.010023442288160989
2015-06-03,-0.05227870568213655,-0.007640829318104281,-0.007400206192436198
2015-06-04,-0.047373499637237915,-0.010837408871647636,-0.015784492921085636
2015-06-05,-0.052196949154526995,-0.013814740919942503,-0.01747062460033655
2015-06-08,-0.05285063017515923,-0.013814740919942503,-0.023512668396907133
2015-06-09,-0.057101412801368934,-0.015469069993227946,-0.023653251327417912
2015-06-10,-0.05963567955045446,-0.014145913588870851,-0.011943677365665595
2015-06-11,-0.051297070554711555,-0.012161102271683322,-0.00875871400569106
2015-06-12,-0.052932572301066516,-0.015799475525472784,-0.01634639289403028
2015-06-15,-0.053095714157257445,-0.02043075307670028,-0.020562153846916065
2015-06-16,-0.050724960462174784,-0.01491826624869852,-0.015222592953800795
2015-06-17,-0.05080690258929843,-0.015799475525472784,-0.013629895393604596
2015-06-18,-0.052523604064720675,-0.012161102271683322,-0.00337209064414834
2015-06-19,-0.047454884965819066,-0.011609914958812473,-0.0077963081050335115
2015-06-22,-0.05497574308838449,-0.009624720073283188,-0.0027131297261580034
2015-06-23,-0.05710141280136882,-0.010286221560787956,-0.002007365402782013
2015-06-24,-0.05448576072248568,-0.01293307136115851,-0.00925550369498429
2015-06-25,-0.056038856344147736,-0.015909175992770863,-0.012267847103046736
2015-06-26,-0.06037139549796733,-0.018777497994771686,-0.012456096976756426
2015-06-29,-0.052196949154526884,-0.0255028270504859,-0.03316539659968365
2015-06-30,-0.05399522155804448,-0.020871396071921677,-0.031141192325562117
2015-07-01,-0.05702819384532953,-0.02070523438494498,-0.023375453235005117
2015-07-02,-0.053420977073527665,-0.01705036770452828,-0.02426981284382057
2015-07-06,-0.04965024724650624,-0.02026267355002631,-0.02704658484670419
2015-07-07,-0.04571442676961157,-0.01948663863814004,-0.02092803215676653
2015-07-08,-0.044402795943170204,-0.02436040792003502,-0.03735430171843168
2015-07-09,-0.05071568049376407,-0.022145685903732892,-0.03561264496922811
2015-07-10,-0.05678190346638934,-0.016497415979296437,-0.023469578171860017
2015-07-13,-0.058832219830137755,-0.015610836749760493,-0.012691236610199219
2015-07-14,-0.058012148964249444,-0.016607576728604467,-0.008408465611978944
2015-07-15,-0.055552864364155186,-0.016607576728604467,-0.00873755747924121
2015-07-16,-0.054077534884196865,-0.015057041174177055,-0.0007833958062802848
2015-07-17,-0.053420977073527776,-0.017714937736755698,0.0
2015-07-20,-0.05563443529225076,-0.022256230219371842,0.0
2015-07-21,-0.05366680345368269,-0.024028161261761438,-0.003951296113107516
2015-07-22,-0.05243711475314883,-0.03034054093641514,-0.005738976259691997
2015-07-23,-0.04965024724650635,-0.03089556392868109,-0.01133641561536991
2015-07-24,-0.05006032907872093,-0.033663697952225125,-0.021590764332099943
2015-07-27,-0.04997773735451394,-0.037761892606255065,-0.02728270546220779
2015-07-28,-0.05071568049376429,-0.03255672051241565,-0.015334487951166875
2015-07-29,-0.05153584415819357,-0.026907683451295683,-0.008560997741864251
2015-07-30,-0.051043820198854895,-0.024028161261761216,-0.008325735789760369
2015-07-31,-0.046124787001097345,-0.02569000826649992,-0.009831032550473462
2015-08-03,-0.04390455440497243,-0.027514257992488744,-0.013170785674804564
2015-08-04,-0.0487557510289528,-0.02695831443620267,-0.015099657514324738
2015-08-05,-0.05245511789386026,-0.028293208023771887,-0.011853715736611203
2015-08-06,-0.05064682312265889,-0.03229765863944156,-0.019944621095185355
2015-08-07,-0.04735763089093925,-0.035302147306219056,-0.0218259399856765
2015-08-10,-0.05113996067908211,-0.032520741828106936,-0.009501441432306912
2015-08-11,-0.047193375438879914,-0.03697082182341804,-0.01843941063865584
2015-08-12,-0.048674180100857334,-0.038306252404654684,-0.01726318718232034
2015-08-13,-0.05196198033743671,-0.0395303715335692,-0.018486273159873168
2015-08-14,-0.05105764735293017,-0.03897358412894225,-0.014911516995988694
2015-08-17,-0.04801623029504809,-0.03897358412894225,-0.009407802682744548
2015-08-18,-0.0516330982342893,-0.04019754982850898,-0.012277290815418618
2015-08-19,-0.04702902718584667,-0.04108666060708921,-0.02008529496867617
2015-08-20,-0.04645357630570379,-0.0457602073614185,-0.04054738879912567
2015-08-21,-0.04620663632846389,-0.049209097989143746,-0.06942911607013669
2015-08-24,-0.048837693156076445,-0.056996527022875054,-0.10861283131674648
2015-08-25,-0.053688982579813915,-0.05510561316736229,-0.11910244199123643
2015-08-26,-0.054264433461173045,-0.04720648911296732,-0.08528124935927905
2015-08-27,-0.053360100475450145,-0.040086238376186856,-0.06265588477338468
2015-08-28,-0.05163309823428952,-0.039195746751576555,-0.06260867704108941
2015-08-31,-0.05401777188320456,-0.04053056362547747,-0.07018185075750483
2015-09-01,-0.04828739099064305,-0.04362703191423223,-0.09793482121702579
2015-09-02,-0.049688295118936465,-0.03971486777320221,-0.08081265311927444
2015-09-03,-0.045153638240141736,-0.03837422066654039,-0.08015424760362522
2015-09-04,-0.043009408589119724,-0.03938024299322063,-0.09407776796579781
2015-09-08,-0.04746230894152115,-0.03412773860020213,-0.07131112538278406
2015-09-09,-0.04540076381567959,-0.03535715096821024,-0.08372934898424356
2015-09-10,-0.04729684709383597,-0.033009791111853315,-0.07874302110773634
2015-09-11,-0.04663796929045594,-0.03334564331253931,-0.07455672194941954
2015-09-14,-0.04672028261539163,-0.035021835763202724,-0.07799028642602424
2015-09-15,-0.053893884296286054,-0.035245609372872244,-0.0664657302866618
2015-09-16,-0.052162242069703435,-0.03870907558953818,-0.05837499753645481
2015-09-17,-0.04432874179053381,-0.03792736387021667,-0.060492096198494716
2015-09-18,-0.04144294981216756,-0.04060988550022271,-0.07584496668623364
2015-09-21,-0.046307787990709004,-0.04239723597788281,-0.071069304403228
2015-09-22,-0.04218497613829708,-0.04932570268257075,-0.08312652259922781
2015-09-23,-0.042761911814553355,-0.05100227870157603,-0.08459255149941058
2015-09-24,-0.04259682116468,-0.05569561756624908,-0.08790209857804987
2015-09-25,-0.045483448339643795,-0.06050149530193771,-0.0881387413744662
2015-09-28,-0.04383439783848453,-0.07491698052830142,-0.11102379166269938
2015-09-29,-0.04259682116467989,-0.07502913583097526,-0.11050355723315419
2015-09-30,-0.042761911814553244,-0.06921815633262651,-0.09390697435079887
2015-10-01,-0.04297683589749235,-0.07519153855021432,-0.09154296283590235
2015-10-02,-0.038759553960480586,-0.07429322213746636,-0.07797276691431931
2015-10-05,-0.041323238211885105,-0.06317665242782733,-0.06156544648771822
2015-10-06,-0.03942112295438349,-0.058011831695381266,-0.06478100961137312
2015-10-07,-0.03603077905920282,-0.04835481519185891,-0.05712058357013661
2015-10-08,-0.03983473117493452,-0.04442423978450427,-0.0486097278632156
2015-10-09,-0.03942112295438338,-0.04431223790916694,-0.04804211309300821
2015-10-12,-0.03553504311201361,-0.04610887073265213,-0.04714395787558334
2015-10-13,-0.03627864703279726,-0.048354815191859135,-0.05314900625104346
2015-10-14,-0.03247441651779437,-0.04902797714890761,-0.057688284644527354
2015-10-15,-0.0328882103378596,-0.04678264639904761,-0.04321907047499618
2015-10-16,-0.032557472240786756,-0.042403142926323856,-0.03886922714563357
2015-10-19,-0.03264052796377925,-0.03982096270211122,-0.03839637306240651
2015-10-20,-0.0344598658963432,-0.038922262721021395,-0.03962567285633345
2015-10-21,-0.02966304989109292,-0.03993288786378024,-0.04558342720097075
2015-10-22,-0.027596122382989252,-0.03959611510108507,-0.02946004361292076
2015-10-23,-0.031151556928043167,-0.03622762033745075,-0.018821301368074472
2015-10-26,-0.029415089117741045,-0.03723862904855113,-0.021232348012555025
2015-10-27,-0.029167313943903483,-0.04038235292281678,-0.02312376435677499
2015-10-28,-0.032971173261094555,-0.037799558989257576,-0.012012426935596232
2015-10-29,-0.039751953851212996,-0.04026966062647552,-0.012579523886358301
2015-10-30,-0.037271232523044207,-0.03914672675370623,-0.01683521065236937
2015-11-02,-0.04140963472369974,-0.03616901113706972,-0.005203725111485036
2015-11-03,-0.04132676460022122,-0.03515332289622253,-0.0023192202601486356
2015-11-04,-0.042404540206657515,-0.037973852319045265,-0.005345262015498897
2015-11-05,-0.042155929835006045,-0.04169684068868451,-0.006338350528271142
2015-11-06,-0.048375829095897216,-0.0463217510094619,-0.006858326045265595
2015-11-09,-0.04995138224174589,-0.05026989383480063,-0.016126145282331805
2015-11-10,-0.04754638546184109,-0.05241296533715889,-0.013856462933498181
2015-11-11,-0.0476292555853195,-0.05466934284721603,-0.017733452173977815
2015-11-12,-0.04796147847728949,-0.06098670890628999,-0.03144587542173094
2015-11-13,-0.045141759879748444,-0.06369400903508204,-0.042320915251915614
2015-11-16,-0.04497564843254698,-0.05929440659532992,-0.027757544519032562
2015-11-17,-0.04398055735129147,-0.05861748567255476,-0.028466696193253704
2015-11-18,-0.04373157578182818,-0.056812491063242376,-0.013052636882136093
2015-11-19,-0.04091204278258509,-0.06527354233402116,-0.013903411758898865
2015-11-20,-0.04107769023100094,-0.06549923378539912,-0.010309927847364397
2015-11-23,-0.04074630253562839,-0.06628823329919098,-0.01144489846957264
2015-11-24,-0.04041472924074163,-0.06504769745731764,-0.01012075169013793
2015-11-25,-0.03950269388247829,-0.06403208593013898,-0.010262806413596892
2015-11-27,-0.03917028539099421,-0.06256601206422419,-0.009128094692627431
2015-11-30,-0.038755656373114955,-0.06313001054965295,-0.013241726735179427
2015-12-01,-0.0315288804703322,-0.05646505510869193,-0.0038323705940996877
2015-12-02,-0.0338572247068345,-0.05839187093484488,-0.013998172445879309
2015-12-03,-0.04666478840079169,-0.06088575379114958,-0.027805097468062256
2015-12-04,-0.04150837359469228,-0.06303956520104226,-0.008844244158259906
2015-12-07,-0.03984503194067246,-0.0696136150093718,-0.014849292539375947
2015-12-08,-0.0410927237807015,-0.08117581410066332,-0.021469077118810964
2015-12-09,-0.04134244774822171,-0.0764148138287779,-0.02908160499994006
2015-12-10,-0.04358773626051493,-0.08026875233575737,-0.026575625065767938
2015-12-11,-0.041924116208440165,-0.09863176667811302,-0.045441545085879054
2015-12-14,-0.04899359663607927,-0.10645279627243442,-0.04061893397747296
2015-12-15,-0.04891026251381547,-0.0918304144313703,-0.030547461291755784
2015-12-16,-0.04907665235907177,-0.08491667674295977,-0.016362270264959178
2015-12-17,-0.04799562876357011,-0.09511759276488274,-0.031351201038934295
2015-12-18,-0.04799562876357011,-0.09851807710408322,-0.0486079154979856
2015-12-21,-0.04733016218230224,-0.10135172455413721,-0.0407596941551468
2015-12-22,-0.04857803962184559,-0.09047020535335859,-0.03205534713838287
2015-12-23,-0.04774618319532142,-0.08468906745188431,-0.02006855218896797
2015-12-24,-0.04464342554057665,-0.08282063068510737,-0.02168595653434291
2015-12-28,-0.04581140244643567,-0.08829077159834997,-0.02392154920013001
2015-12-29,-0.05073182763933304,-0.08304847011718797,-0.013505037156666622
2015-12-30,-0.05073182763933304,-0.08236464496627294,-0.020496873929997106
2015-12-31,-0.04914690172410041,-0.08179504638707713,-0.030295111348864978
2016-01-04,-0.04964774165428054,-0.08726472702032095,-0.04385149878773109
2016-01-05,-0.04914690172410041,-0.0855547038640403,-0.04223418074653951
2016-01-06,-0.04539463903657592,-0.0855547038640403,-0.05431556377456803
2016-01-07,-0.04464342554057643,-0.09148060035511218,-0.0770039295434155
2016-01-08,-0.04389351124117602,-0.09387383495094992,-0.08713555541362128
2016-01-11,-0.046978915353508954,-0.09524125510976367,-0.08623153159090025
2016-01-12,-0.0448100009853466,-0.0943295138151109,-0.07885883972138608
2016-01-13,-0.041891265117541265,-0.10435721049659186,-0.10183295468835873
2016-01-14,-0.04664548606469687,-0.10036886973920778,-0.0870878298618808
2016-01-15,-0.04806300133856167,-0.11221912844798498,-0.10668421838977715
2016-01-19,-0.05231656795505135,-0.11529618819272669,-0.10549539469798197
2016-01-20,-0.050898403084103316,-0.12122177782912535,-0.11695867570978158
2016-01-21,-0.05365037790762428,-0.1152961881927268,-0.11201196089922671
2016-01-22,-0.05306694625323738,-0.10173613647068469,-0.09379409003979755
2016-01-25,-0.054067605317485445,-0.11062425242744356,-0.10749322262427896
2016-01-26,-0.05139942861379765,-0.10264757091066401,-0.09531656109548103
2016-01-27,-0.0539845495932767,-0.104015067781135,-0.10516209255082754
2016-01-28,-0.052899906810897734,-0.09945697501721851,-0.10050121324258132
2016-01-29,-0.0479799456155694,-0.09649475555153153,-0.07857395354812824
2016-02-01,-0.05101598029240573,-0.10186532219566424,-0.07890656527312634
2016-02-02,-0.0492596533486831,-0.10827842684445321,-0.0955065139733915
2016-02-03,-0.051601360740475166,-0.10392669369955876,-0.09008435599369558
2016-02-04,-0.05118339093377344,-0.10678941560779265,-0.08865707713459803
2016-02-05,-0.05135052317708633,-0.11365996353310348,-0.1060185634245191
2016-02-08,-0.046415621231814086,-0.12396659091559281,-0.11805247980770184
2016-02-09,-0.0496777159551417,-0.12728713966869032,-0.11800484056014504
2016-02-10,-0.04850667665973163,-0.1285476210502552,-0.11876603293306709
2016-02-11,-0.04532828725769611,-0.13438729143844252,-0.1302291413421559
2016-02-12,-0.05068153020748223,-0.12144693228482473,-0.11229684707248455
2016-02-16,-0.05519892634483836,-0.1206456585921426,-0.09731430271759456
2016-02-17,-0.05544948550895579,-0.11343112682534562,-0.082568918978566
2016-02-18,-0.04775444236762072,-0.11262969970733783,-0.08632698269438088
2016-02-19,-0.04842241453989715,-0.11091192847658782,-0.08675470031743748
2016-02-22,-0.04649876975456402,-0.10323956986492733,-0.0735318739382761
2016-02-23,-0.044575496167042594,-0.10507149095171708,-0.08523266077701541
2016-02-24,-0.04365538723477835,-0.10358286328339827,-0.08104731095340545
2016-02-25,-0.038301309088394575,-0.09877338000931968,-0.06991707318186557
2016-02-26,-0.03863603757137324,-0.09270425920201664,-0.07205712843433276
2016-02-29,-0.03796667340395676,-0.08297022222977746,-0.07933454180307742
2016-03-01,-0.04321041271944204,-0.068477026113693,-0.05769251348730431
2016-03-02,-0.04128101435281828,-0.07480889104803934,-0.053459351807770505
2016-03-03,-0.036750347859929255,-0.07169991843938905,-0.0497494451533016
2016-03-04,-0.036918129700325264,-0.06905306863700733,-0.04665772682490088
2016-03-07,-0.03582689813884232,-0.06790106030605791,-0.04589636184361179
2016-03-08,-0.030710201599584153,-0.07446283593750791,-0.05631330539668089
2016-03-09,-0.03180059796446988,-0.07216104396796919,-0.051651735671934484
2016-03-10,-0.027774112189366762,-0.06571426204291075,-0.050890888510090604
2016-03-11,-0.025004969422948276,-0.05443268134930901,-0.03557478308983952
2016-03-14,-0.022153327732079453,-0.05708052842937916,-0.03681159124592548
2016-03-15,-0.022488798613114702,-0.06582963931764385,-0.0383811837353768
2016-03-16,-0.01779053587934354,-0.05961384208305698,-0.03281610800169865
2016-03-17,-0.014770648348077065,-0.053626958269896274,-0.026680051679903394
2016-03-18,-0.012506243099203451,-0.05143969972473894,-0.022855707267409264
2016-03-21,-0.013680715983193203,-0.05247648421030271,-0.021468990814626943
2016-03-22,-0.015525759430225383,-0.055008263590613504,-0.021995093843812263
2016-03-23,-0.0105763807337943,-0.05938285739258575,-0.02844934928991605
2016-03-24,-0.010995928135149935,-0.06352769392277957,-0.028879655998886644
2016-03-28,-0.010408227694369554,-0.06778637345434013,-0.028306000020672184
2016-03-29,-0.005961916121072219,-0.06421788630213365,-0.019317370959935132
2016-03-30,-0.007136574603359702,-0.06087946327637894,-0.01501473536852338
2016-03-31,-0.0031934229517366353,-0.05961384208305731,-0.017404982993229012
2016-04-01,0.0,-0.0589308607824941,-0.010711840870217149
2016-04-04,0.0,-0.06124377622589838,-0.013914890056940021
2016-04-05,0.0,-0.06471314938899353,-0.023763873634379706
2016-04-06,-0.000838184047492696,-0.05684946702523974,-0.013102261103289714
2016-04-07,0.0,-0.06147560476471048,-0.024911530801886905
2016-04-08,-0.002259077996489278,-0.05719651941144854,-0.022281533469749704
2016-04-11,-0.002343462208682867,-0.05592391728034085,-0.024576761500580413
2016-04-12,-0.006276560484589133,-0.05037253665064445,-0.015492681330706581
2016-04-13,-0.0028456128975341555,-0.04412758824219798,-0.005548160345602793
2016-04-14,-0.003515701094636725,-0.04447395020539158,-0.005500434793862197
2016-04-15,0.0,-0.045977613740639134,-0.006600107497078511
2016-04-18,0.0,-0.040542607661353314,0.0
2016-04-19,0.0,-0.03649397000288457,0.0
2016-04-20,-0.002752153141138858,-0.03464348422243335,0.0
2016-04-21,-0.00316961715692321,-0.03765088800659688,-0.005378578391534661
2016-04-22,-0.00208511224649377,-0.03545357997893084,-0.005378578391534661
2016-04-25,-0.004420261336937403,-0.039154091259834156,-0.007092193708284955
2016-04-26,-0.004837449373668257,-0.035916086353541155,-0.005616396751044084
2016-04-27,0.0,-0.030248714741775817,-0.003569938829472763
2016-04-28,0.0,-0.031868215831755586,-0.012613050710295726
2016-04-29,0.0,-0.030248714741775817,-0.01794385923294428
2016-05-02,-0.0012915652960414636,-0.02987711399778603,-0.0101381245279063
2016-05-03,0.0,-0.03615075329808182,-0.01875311180955086
2016-05-04,-0.0016649159236423738,-0.039752534158216,-0.024226714440766628
2016-05-05,0.0,-0.040565775173104446,-0.02441719251688612
2016-05-06,-0.002164767842835147,-0.041147110935512266,-0.020847683267278705
2016-05-09,-0.00316411693730112,-0.04288920038102728,-0.020038430690672127
2016-05-10,-0.001498932042866108,-0.03475632994812239,-0.007853848246825557
2016-05-11,-0.0004157695274706885,-0.0354540402609409,-0.01713477848715772
2016-05-12,-0.0024980063402342267,-0.03394316564690236,-0.01684953392040267
2016-05-13,-0.000666202196499599,-0.03824234996518161,-0.025416751333161458
2016-05-16,-0.003996755184234813,-0.03289778923651754,-0.01580220523524134
2016-05-17,-0.004329627283902737,-0.034873318207879755,-0.02498811123026179
2016-05-18,-0.012822995399071613,-0.03475632994812239,-0.024702780750911812
2016-05-19,-0.010491241910406068,-0.037428878809288135,-0.028082069673444954
2016-05-20,-0.009825039712705874,-0.03405992376565459,-0.021942180410640222
2016-05-23,-0.009825039712705874,-0.033828018513174185,-0.02327501141723276
2016-05-24,-0.011489949808842659,-0.028018419858844568,-0.01061436266324045
2016-05-25,-0.009742233885536411,-0.026508235667821012,-0.0039030391889693927
2016-05-26,-0.00691135544563426,-0.02929577823537821,-0.003617622785763608
2016-05-27,-0.007660180271638506,-0.027669526346606355,0.0
2016-05-31,-0.005911823152303097,-0.02859914191190538,-0.0019026541703260902
2016-06-01,-0.005210538397074971,-0.027058272275666706,0.0
2016-06-02,-0.003206985441809973,-0.026824832749819283,0.0
2016-06-03,0.0,-0.025073537670136425,-0.002987075065050915
2016-06-06,-0.002409383963011158,-0.020753870816487385,0.0
2016-06-07,-0.0009140708665732467,-0.016434434101832318,0.0
2016-06-08,0.0,-0.012698634559635047,0.0
2016-06-09,0.0,-0.016551268936263908,-0.0013654189765905933
2016-06-10,0.0,-0.021337277845929314,-0.010830193268139165
2016-06-13,-0.0014881667782291608,-0.027875809251960204,-0.018458655829182713
2016-06-14,-0.0037205076555173466,-0.031144269462463403,-0.02038906110837546
2016-06-15,0.0,-0.030677006844438193,-0.02175482008443219
2016-06-16,0.0,-0.03009321624665462,-0.018835115034942618
2016-06-17,-0.002972272077660265,-0.029509962644549304,-0.022489123781437526
2016-06-20,-0.004210869733142553,-0.023789658637827116,-0.016193950693097925
2016-06-21,-0.005119144489818206,-0.020053322099951476,-0.013401403683573454
2016-06-22,-0.0033025044037204854,-0.019119870851235565,-0.01501059891262524
2016-06-23,-0.00429356367644862,-0.011881327722335966,-0.0021837863773028765
2016-06-24,0.0,-0.028109095350471125,-0.03801430476658885
2016-06-27,0.0,-0.04211815185356127,-0.055243199528812736
2016-06-28,0.0,-0.03009321624665462,-0.038203341857059536
2016-06-29,-0.00032709172093448036,-0.01783568496425214,-0.02182664398005263
2016-06-30,0.0,-0.011181239287809785,-0.008478789465909742
2016-07-01,0.0,-0.009222357170411422,-0.006396236531380106
2016-07-05,0.0,-0.014852752822190562,-0.013543436499633188
2016-07-06,0.0,-0.010512143151161557,-0.007626847585862739
2016-07-07,0.0,-0.009222357170411644,-0.00824198311337121
2016-07-08,0.0,0.0,0.0
2016-07-11,-0.00257221361929727,0.0,0.0
2016-07-12,-0.008198859454904506,0.0,0.0
2016-07-13,-0.004341022738863387,-0.002911231763738087,-0.0001397691172361215
2016-07-14,-0.006752291615335637,-0.0009321546749083698,0.0
2016-07-15,-0.01053071133436112,-0.002911231763738087,-0.0013418484606666503
2016-07-18,-0.01053071133436112,0.0,0.0
2016-07-19,-0.00876181426678424,-0.0026770221642449243,-0.001016343820686605
2016-07-20,-0.00908379170275031,-0.00011646508098395181,0.0
2016-07-21,-0.007958409767053087,-0.0015130564595603468,-0.003777100368405395
2016-07-22,-0.008520660994848939,0.0,0.0
2016-07-25,-0.00908379170275031,-0.004758405042915026,-0.0027157393845222977
2016-07-26,-0.010048316842480087,-0.008587944650093604,-0.002255635124567279
2016-07-27,-0.005948095583509727,-0.005570763827346892,-0.003314139451582876
2016-07-28,-0.006912884567271127,-0.009748608997887764,-0.002163465476470283
2016-07-29,-0.003296289071175851,-0.008820426659572278,-0.0005523565779722572
2016-08-01,-0.008913612424584327,-0.014380868073715858,-0.0013807261132157134
2016-08-02,-0.014474824987626866,-0.015779706938679805,-0.0077792008772055166
2016-08-03,-0.01318498038983651,-0.011350101133064894,-0.004879370184581622
2016-08-04,-0.008993908900552072,-0.005054946739949773,-0.0038205351995529435
2016-08-05,-0.0130235079577955,-0.0028397263862863786,0.0
2016-08-08,-0.012378673606911028,0.0,-0.0005959040932496107
2016-08-09,-0.0065763077719334095,0.0,0.0
2016-08-10,-0.0037557291484492383,-0.0018565262381625702,-0.002475141988556806
2016-08-11,-0.007059845587950808,0.0,0.0
2016-08-12,-0.002546005131758622,0.0,-0.0008691025747351588
2016-08-15,-0.005608528558119774,0.0,0.0
2016-08-16,-0.007381559179885477,-0.0020799504215185394,-0.005157505008995478
2016-08-17,-0.004641628823258692,-0.0006930661048393238,-0.0032864002565230477
2016-08-18,-0.002223939747782122,0.0,-0.0010497300947960309
2016-08-19,-0.0052057269592757915,-0.002993330079283707,-0.0025102704627663064
2016-08-22,-0.001821050199774632,-0.004605221234300072,-0.0025560071201444767
2016-08-23,-0.0006928539300463665,-0.001266887523129645,-0.0005478563231090527
2016-08-24,-0.0013373364888888961,-0.004029690403416164,-0.005659460741782474
2016-08-25,-0.0023042362237502,-0.002187646890645545,-0.0063443631094545205
2016-08-26,-0.00544740791812115,-0.0033387085524129168,-0.008215795722442243
2016-08-29,0.0,0.0,-0.0033317270869143156
2016-08-30,-0.001289506468538315,0.0,-0.004975296056241141
2016-08-31,-0.0016927575205825107,-0.0039058461716328097,-0.007804985443896628
2016-09-01,-0.001692493727730171,-0.0019325762400732582,-0.007759330752989846
2016-09-02,-0.0034689614523502055,0.0,-0.0032864002565230477
2016-09-06,0.0,0.0,-0.00027401012802619196
2016-09-07,-0.0013737385821130932,-0.0027586078420678284,-0.0003653195152111266
2016-09-08,-0.00840193746059803,-0.0045972823027647935,-0.0026474804402727425
2016-09-09,-0.01583479261399534,-0.014137464651309717,-0.02651881977494297
2016-09-12,-0.0157536327394856,-0.01068940977530286,-0.01255184410191812
2016-09-13,-0.018985167439081962,-0.01827578626561499,-0.026747339139634674
2016-09-14,-0.01833861429351802,-0.0185061235735825,-0.027111920967343273
2016-09-15,-0.01769250080089113,-0.012757825395875,-0.017390340007639504
2016-09-16,-0.0165615383976081,-0.012528158754755658,-0.02118853183926761
2016-09-19,-0.016884507213334232,-0.011953470522620746,-0.021005093410923714
2016-09-20,-0.015592016436318135,-0.013102623430623184,-0.02095911085413016
2016-09-21,-0.010583142047896676,-0.004942229376978191,-0.009949362636892611
2016-09-22,-0.0065438775513529945,-0.0016093804153097802,-0.003710570881955144
2016-09-23,-0.007270887126727521,-0.0027586078420680504,-0.009169380472680233
2016-09-26,-0.005735620172033884,-0.0071268196537599415,-0.017197639496908113
2016-09-27,-0.003312606643518845,-0.004252707824283886,-0.011095893791905453
2016-09-28,-0.0026658776367803894,0.0,-0.006187809313198622
2016-09-29,-0.0030697425352541607,-0.00378416604816878,-0.01517916106946715
2016-09-30,-0.004846994292338924,0.0,-0.007747363814636143
2016-10-03,-0.007665783111053037,-0.0006216402576202373,-0.010132801065236063
2016-10-04,-0.012283014944576398,-0.0023475519580411497,-0.015179161069466929
2016-10-05,-0.013335982973342486,0.0,-0.01082090008233283
2016-10-06,-0.013255174821182325,0.0,-0.010132801065235841
2016-10-07,-0.010905935002448408,0.0,-0.013527395565770428
2016-10-10,-0.010905935002448408,0.0,-0.008389562241411075
2016-10-11,-0.013983679215389566,-0.005606137957336221,-0.02091312829733616
2016-10-12,-0.012687847078358572,-0.005950055132517784,-0.019628813410257684
